analyte,landmark_h,subset,outcome,method,score,n,n_events,prevalence,auc,auc_lo,auc_hi,auprc,auprc_lo,auprc_hi,auprc_norm,auprc_norm_lo,auprc_norm_hi,flag_rate_05,ppv_at_05,ppv_at_05_lo,ppv_at_05_hi,npv_at_05,lift_at_05,lift_at_05_lo,lift_at_05_hi,rr_at_05,rr_at_05_lo,rr_at_05_hi,sens_at_05,spec_at_05,npv_at_05_lo,npv_at_05_hi,sens_at_05_lo,sens_at_05_hi,spec_at_05_lo,spec_at_05_hi,flag_rate_10,ppv_at_10,ppv_at_10_lo,ppv_at_10_hi,npv_at_10,lift_at_10,lift_at_10_lo,lift_at_10_hi,rr_at_10,rr_at_10_lo,rr_at_10_hi,sens_at_10,spec_at_10,npv_at_10_lo,npv_at_10_hi,sens_at_10_lo,sens_at_10_hi,spec_at_10_lo,spec_at_10_hi,flag_rate_20,ppv_at_20,ppv_at_20_lo,ppv_at_20_hi,npv_at_20,lift_at_20,lift_at_20_lo,lift_at_20_hi,rr_at_20,rr_at_20_lo,rr_at_20_hi,sens_at_20,spec_at_20,npv_at_20_lo,npv_at_20_hi,sens_at_20_lo,sens_at_20_hi,spec_at_20_lo,spec_at_20_hi,flag_rate_native,ppv_at_native,npv_at_native,sens_at_native,spec_at_native,lift_at_native,rr_at_native,rr_at_native_lo,rr_at_native_hi,ppv_at_native_lo,ppv_at_native_hi,npv_at_native_lo,npv_at_native_hi,sens_at_native_lo,sens_at_native_hi,spec_at_native_lo,spec_at_native_hi,flag_rate_pop,ppv_at_pop,ppv_at_pop_lo,ppv_at_pop_hi,npv_at_pop,lift_at_pop,lift_at_pop_lo,lift_at_pop_hi,rr_at_pop,rr_at_pop_lo,rr_at_pop_hi,sens_at_pop,spec_at_pop,npv_at_pop_lo,npv_at_pop_hi,sens_at_pop_lo,sens_at_pop_hi,spec_at_pop_lo,spec_at_pop_hi
all,0.0,pop_normal,prolonged_los,NORMA_q_age_set,any,46298,30921,0.6678690224199749,0.6436928595556614,0.6382660436127521,0.6491196754985706,0.7529628114059349,0.7471748807379027,0.7590044589368435,1.1274108936474232,1.118744627547732,1.1364570498967683,0.05,0.7568034557235421,0.7389109588853431,0.7738450655020062,0.3368119500716185,1.1331614887322063,1.106371060912442,1.1586778837234204,1.1411596692752084,1.1140604372603329,1.1689180831003656,0.0566605219753565,0.9633868765038694,0.3324093889083329,0.3412430153597652,0.0541382310774581,0.0592929594641937,0.9603007402204448,0.9662415368939624,0.1,0.770842332613391,0.7585143174260237,0.7827212742264834,0.3435730056638187,1.1541818930608576,1.135723161223442,1.171968227228671,1.174300172394515,1.1543059597195071,1.1946407131267651,0.1154231751883833,0.9310008454184822,0.3390276909144066,0.3481471614684071,0.1119092622854709,0.1190326352471586,0.9268861928525648,0.9349001999024322,0.2,0.7773218142548596,0.768733762094941,0.7856798625939785,0.359495653113019,1.1638836181356196,1.1510247313305386,1.1763981203187484,1.213608959927981,1.197567200822511,1.2298656030374726,0.2327867792115391,0.8659036222930351,0.3546234808835835,0.3643969686828333,0.2281096545676905,0.2375302923156591,0.8604261640497812,0.8711983005048762,0.6465938053479632,0.7468265633351149,0.4765921036548099,0.7230361243168073,0.5071210249073291,1.118223092050359,1.4268538334060197,1.4041492928942798,1.449925497387078,0.7418692916621323,0.7517204940633873,0.4689454994698492,0.4842496970423791,0.7180207148487167,0.7279961210143974,0.4992180657511912,0.5150204268941007,0.874874974994999,0.6988766818911245,0.6943903943491508,0.7033252490426364,0.5489383738995339,1.0464277551888777,1.03971043878196,1.0530885928713811,1.549403987062872,1.5049376827670289,1.5951841346097493,0.9154943242456582,0.20680236717175,0.5360961677083866,0.5617157166115161,0.9123421989410592,0.9185432210185372,0.2004743755930784,0.2132768199201761
all,0.0,pop_normal,prolonged_los,NORMA_q_age_set,toward,46298,30921,0.6678690224199749,0.6493784167834984,0.6439913526023517,0.654765480964645,0.75795919257487,0.7531829035701276,0.7640869087433301,1.1348919730225844,1.1277404375502011,1.144066999805915,0.05,0.7654427645788336,0.7477508894835818,0.7822551273137708,0.3372666712138781,1.1460971221652223,1.1196070851948796,1.1712702656567693,1.154978528061712,1.1281360178740576,1.1824597204133596,0.0573073315869473,0.9646875203225596,0.3328626054697844,0.3416991616565009,0.0547711878629051,0.0599534612036886,0.96165223649924,0.9674906785412478,0.1,0.7773218142548596,0.765110584446613,0.7890732271018871,0.344292982624556,1.1638836181356196,1.1455997489961285,1.1814790035368574,1.1854712450176228,1.165588315392074,1.2056933431860215,0.1163933896057695,0.9329518111465176,0.3397453305329486,0.3488693430263786,0.1128663841615065,0.1200157011585359,0.928889538690755,0.9367978109533632,0.2,0.7871490280777538,0.7786936934121302,0.7953662084756568,0.36195258923268,1.1785979011656753,1.165937732207717,1.1909014818410129,1.2336842290937646,1.217655810918969,1.249923634796302,0.2357297629442773,0.8718215516680757,0.3570729061091972,0.3668609060800973,0.2310316948426949,0.2404934883291406,0.8664447856859817,0.877012581432343,0.5989675579938658,0.75637373336699,0.464318414391124,0.6783415801558811,0.560642518046433,1.1325180656325766,1.4119838233887898,1.3910103304933823,1.4332735521845283,0.7512859796304289,0.7613904655813585,0.4571527791981446,0.4714988119069133,0.6731131408402945,0.6835257109493295,0.5527837098470908,0.5684710334564226,0.874874974994999,0.6985310455499321,0.6940433332525442,0.7029811030127475,0.5465216640773347,1.0459102340438782,1.0391907843512918,1.0525733031688556,1.5403846010166564,1.4963771800812098,1.585686249853443,0.9150415575175448,0.2058919164986668,0.533675097255796,0.559306570554482,0.9118819654104364,0.9180980335817004,0.1995745900362967,0.2123561589287013
all,0.0,all,unplanned_icu,NORMA_q_age_set,any,49990,10243,0.2049009801960392,0.7081307010667525,0.7030457615581851,0.7132156405753198,0.3328773431203195,0.3243897309772799,0.3403399994598441,1.6245766262408254,1.5831536319002464,1.6609974199939088,0.05,0.384,0.3651265473488345,0.4032294061587674,0.8045272688987155,1.8740759543102607,1.781965840278067,1.967923266023312,1.9644683830658192,1.8632566922077156,2.071177870555593,0.0937225422239578,0.9612549374795584,0.800935980579077,0.8080692930646536,0.0882297555745266,0.0995199603964902,0.9593126492154204,0.9631080725637132,0.1,0.3756751350270054,0.3623500548148757,0.3891911492880085,0.8140739258962904,1.833447232256175,1.7684154290926135,1.8994108711224784,2.020561864913329,1.9401077698512528,2.1043523011379146,0.1833447232256174,0.9214783505673384,0.810452193727639,0.8176420276330603,0.175970207351642,0.1909566708778408,0.9187929467869678,0.9240822893438818,0.2,0.3585717143428685,0.349226954134879,0.3680251167237516,0.8335167033406682,1.7499755930879626,1.7043693680760132,1.7961120360265883,2.1537999399218983,2.08142702993092,2.228689314831052,0.3499951186175925,0.8386544896470174,0.8298337024930754,0.8371356356393168,0.340815898801632,0.3592868138234953,0.8350054095918578,0.8422381132220089,0.8988997799559912,0.2271230194053765,0.9926790660862684,0.9963877770184516,0.1262233627695172,1.1084525764009348,31.02377675877765,22.494273687526626,42.78754396556389,0.2232725748316702,0.231020116756277,0.9899258229238088,0.9946838967637354,0.9950252498430168,0.9973781069142498,0.1229945124191139,0.1295244581477885,0.874874974994999,0.2323310849434091,0.2283966405051358,0.2363125483180085,0.986890487609912,1.1338700513834838,1.1146683646247917,1.1533012096472954,17.72232849171981,14.283844468925215,21.98854292006001,0.9919945328517036,0.1553073187913553,0.9837578649769838,0.9894254154562516,0.9900747739696923,0.993545388559218,0.1517798333772065,0.1589014277712367
all,0.0,all,unplanned_icu,NORMA_q_age_set,toward,49990,10243,0.2049009801960392,0.7100754641063333,0.7050044230417695,0.7151465051708971,0.3362116522351313,0.3283917320460692,0.3445623719608709,1.6408494088874563,1.6026850224526994,1.6816043126353546,0.05,0.3832,0.3643352640401395,0.4024231443192389,0.8044851547694252,1.870171629405448,1.778104056366941,1.9639883807984728,1.9599534733441035,1.8588292744736143,2.0665790400581208,0.0935272869276579,0.9612046192165448,0.8008935790627125,0.8080274731353476,0.0880398435958005,0.0993195081872893,0.9592611544031237,0.9630589405756956,0.1,0.3804760952190438,0.3671139035571065,0.3940218477726978,0.814607365917628,1.8568778678121645,1.7916649457014306,1.9229866416242472,2.0522719098429443,1.9711513629138944,2.136730882860359,0.1856877867812164,0.9220821697235012,0.810989572489078,0.8181714378254911,0.1782755130881261,0.19333573539648,0.9194060296375044,0.9246767280971144,0.2,0.359871974394879,0.3505192404323287,0.3693323516984645,0.8338417683536707,1.75632139021771,1.710676250045115,1.802491873611856,2.1658389766741912,2.093145560615892,2.2410569819620467,0.3512642780435419,0.8389815583566055,0.8301615906974731,0.8374578150159449,0.3420768928693662,0.3605631869772862,0.8353354090443467,0.8425621879715616,0.893258651730346,0.2285125632642092,0.9926911544227888,0.9961925217221516,0.1332679195914157,1.1152341147688978,31.265206091738985,22.85887958813333,42.76294943459811,0.2246415718506194,0.2324302629870051,0.9900247000431246,0.994648703003138,0.9947995927856136,0.997213399783726,0.1299620835028313,0.1366446391080429,0.874874974994999,0.2324454098548073,0.2285102765706892,0.2364275419928457,0.9876898481215028,1.1344280033819996,1.115222954775823,1.1538624254829992,18.882416086257404,15.113601685304138,23.591043662427804,0.9924826710924534,0.1554331144488892,0.9846423452857636,0.9901386748953512,0.990615421310609,0.9939806516881188,0.1519044405634255,0.1590283875858028
all,0.0,pop_normal,unplanned_icu,NORMA_q_age_set,any,46298,10197,0.2202470949069074,0.6819433754031752,0.6765802057119951,0.6873065450943553,0.3229692287772192,0.3148535141539011,0.3296069581622302,1.466394954783534,1.4295467292632458,1.4965326026277277,0.05,0.3321814254859611,0.3132867558390236,0.3516321415966616,0.7856444535388672,1.5082215982297764,1.4224330903045126,1.596534754500563,1.5496749721201768,1.4587474556717746,1.6462702367557844,0.0754143375502598,0.9571757015041136,0.7817843399229544,0.7894546735187381,0.0704473930033723,0.0807010769424799,0.9550380879869,0.9592160268961298,0.1,0.3483801295896328,0.3347866661003651,0.3622249883333989,0.7939905923010464,1.58176946550366,1.5200503154961955,1.644630039213465,1.691088448245669,1.6188242787175309,1.7665784837718934,0.1581837795430028,0.916428907786488,0.7900802298678858,0.7978467505418304,0.1512297968023219,0.1653952157848748,0.9135296191206774,0.9192395793460456,0.2,0.3477321814254859,0.3380968123991394,0.3574938375964305,0.8116258977266592,1.5788275508127048,1.535079554815667,1.6231489352789588,1.845965964689286,1.7824728874187186,1.9117207149927176,0.315779150730607,0.8326916151907149,0.8076114747384856,0.815575683429158,0.3068278161670928,0.3248692391033271,0.8288059333714514,0.8365064994076471,0.6465938053479632,0.2922902191341529,0.9115633785600782,0.858095518289693,0.4131464502368355,1.3271013597600283,3.3050812477353206,3.1368026814055843,3.4823873745341465,0.2871649177307498,0.297468823284099,0.90711562691893,0.9158179153438766,0.8511875209529223,0.8647338006760694,0.4080765426130848,0.4182348405117755,0.874874974994999,0.2462412047895321,0.2420697586587809,0.2504607806494573,0.9615052649749698,1.118022486941822,1.0990826406182448,1.13718085932221,6.396750221281434,5.617949957262673,7.283513328659382,0.9781308227910168,0.1542893548655162,0.9562373473232988,0.9661614982825566,0.97510679068601,0.980794730223794,0.150599876878228,0.1580524009370553
all,0.0,pop_normal,unplanned_icu,NORMA_q_age_set,toward,46298,10197,0.2202470949069074,0.691619762570114,0.68633268421897,0.6969068409212581,0.3310240307850234,0.3243921654726202,0.34016693089554,1.5029666154050223,1.472855592532252,1.544478627694588,0.05,0.3399568034557235,0.3209396096219289,0.3595042809827591,0.7860537025669009,1.5435245745212405,1.4571797632907784,1.6322770619731082,1.5889819432936332,1.4971633393583956,1.6864316335686076,0.0771795626164558,0.957674302650896,0.7821962178735871,0.7898612221404739,0.0721573251204074,0.0825202654031038,0.9555482841545518,0.9597029269184806,0.1,0.3548596112311015,0.3412028487451568,0.3687570255846001,0.7947105692617836,1.6111886124132135,1.549182062489288,1.674287807248781,1.7285819827890505,1.6555143489822233,1.8048745231715355,0.1611258213199961,0.9172599096977924,0.7908051742795612,0.7985616273066687,0.1541177082606716,0.1683891719559567,0.9143734703563144,0.9200575550937458,0.2,0.3564794816414687,0.3467853501235188,0.3662926455106035,0.8138128408661375,1.618543399140602,1.574528600570626,1.6630986468422009,1.9146297913336308,1.8493802633760257,1.982181442322936,0.3237226635284888,0.8349353203512369,0.8098160406757277,0.8177445501562356,0.3147087813775594,0.3328693164923261,0.8310701512940133,0.838729214340096,0.5989675579938658,0.3044967725649994,0.9055851780039856,0.828086692164362,0.4657488712224038,1.3825234457403497,3.2250950235107503,3.0740444763417774,3.383567801547117,0.299107715856902,0.3099399882410366,0.9012948695662416,0.9097076861822276,0.820640076704705,0.8352861951040836,0.4606070806834376,0.4708979504866756,0.874874974994999,0.2470559190223429,0.2428797330772596,0.2512800801720039,0.9672017952701536,1.121721578787529,1.1027602120242197,1.1409007700111249,7.53260494156017,6.542825923492607,8.672114751194298,0.9813670687457096,0.155203456967951,0.962296687467936,0.9714876684820348,0.97855534886245,0.9838162264397292,0.1515048818568003,0.158975405640154
all,0.0,all,periop_infection,NORMA_q_age_set,any,49990,1899,0.0379875975195039,0.7136346816777903,0.7019563190961072,0.7253130442594734,0.083618846153714,0.0792666256843402,0.089610524351962,2.201214386110672,2.0866448751764985,2.3589416073483847,0.05,0.116,0.1040321518405166,0.129146177012235,0.9661191829858916,3.05362822538178,2.738582027650041,3.399693201075107,3.423766314481044,3.041491666671967,3.854087750633768,0.1527119536598209,0.9540454554906324,0.964453885651224,0.9677090750303984,0.1372354487864438,0.1695907210849737,0.9521374845370382,0.9558808922196076,0.1,0.1062212442488497,0.0979800270996554,0.115067213892344,0.9695939187837568,2.796208530805687,2.579263588579133,3.02907320825607,3.493421052631579,3.1740943186738715,3.844873348334629,0.2796208530805687,0.9070928032272152,0.967966783164758,0.971140867788724,0.2598948481218854,0.3002366940937145,0.9044655607063028,0.9096550122575968,0.2,0.0901180236047209,0.0846612886776072,0.0958896210668541,0.9750450090018004,2.3723012111637702,2.22865604054428,2.5242349431974933,3.6112224448897794,3.309115598644038,3.940910239527274,0.474460242232754,0.8108377866960554,0.973469938827996,0.976528823043288,0.4520751234621087,0.4969484841781699,0.8073126852641257,0.814313231474521,0.8988997799559912,0.0409916325440626,0.9887218045112782,0.9699842022116903,0.1039071759788733,1.079079363284725,3.6345914189068895,2.796898467837757,4.723179956047622,0.0391972954893994,0.0428644445769028,0.9854167760742756,0.9912844318085496,0.9613101087318072,0.9767606166506944,0.1012114990004757,0.1066661291899038,0.874874974994999,0.0417743226248999,0.0399390947087661,0.0436900428310812,0.9884892086330936,1.0996831953758552,1.0513719560248658,1.1501133444580054,3.6291442780381846,2.871964765347574,4.585950478826065,0.962085308056872,0.1285687550685159,0.9855297270607188,0.9908490328682752,0.9525203157834026,0.9697845150548554,0.1256067617648717,0.1315900848923798
all,0.0,all,periop_infection,NORMA_q_age_set,toward,49990,1899,0.0379875975195039,0.713816543541854,0.702084404847998,0.72554868223571,0.0845012885974589,0.0793509754524922,0.0898366555869532,2.224444137433898,2.088865330631957,2.364894372191572,0.05,0.1164,0.1044128229667634,0.1295642784601,0.966140240050537,3.064157977883096,2.7486029595094807,3.410699462991257,3.4377089552238806,3.0544460217328937,3.8690625981734623,0.1532385466034755,0.954066249402175,0.9644754288366316,0.967729642567826,0.1377382356392224,0.170138993868478,0.9521586797217728,0.9559012815361094,0.1,0.1058211642328465,0.0975944220572825,0.1146532733324736,0.9695494654486452,2.785676671932596,2.5691127744305176,3.018176479141841,3.475182481751825,3.157140203297365,3.825263530856653,0.2785676671932596,0.9070512154041296,0.967921211150392,0.9710975407236004,0.258867040923106,0.2991623820199282,0.9044234551527722,0.9096139488086538,0.2,0.0908181636327265,0.0853415850379743,0.0966090669299592,0.9752200440088018,2.3907319641916795,2.246564421299808,2.5431739103889752,3.6649848637739657,3.3584895701448656,3.999450875505589,0.478146392838336,0.8109833440768544,0.9736501882741672,0.9766986099869,0.4557459896271007,0.5006350354671584,0.8074592638055688,0.8144577444417357,0.893258651730346,0.0411833206431674,0.9887556221889056,0.9684044233807269,0.1097086772992867,1.0841254338872783,3.66256998253236,2.8366039354452885,4.729041904414231,0.039379322961318,0.0430662558684478,0.985554065397846,0.991253935798294,0.9595425632115548,0.975374983262098,0.1069465336931709,0.1125331703422821,0.874874974994999,0.0418200525894592,0.0399838397207549,0.0437367497152487,0.9888089528377298,1.1008870083976132,1.052549840779642,1.1513428742839833,3.736920413529536,2.947717689246846,4.737419132095302,0.9631384939441812,0.1286103428916013,0.9858855576422422,0.9911322981859036,0.9536858546299972,0.9707210954808267,0.1256479339247752,0.1316320817349499
all,0.0,pop_normal,periop_infection,NORMA_q_age_set,any,46298,1873,0.0404553112445462,0.7023877324332599,0.691012620945084,0.7137628439214359,0.0781226827099601,0.0734925155252961,0.0828083176362036,1.9310859391915287,1.8166345348586024,2.0469084302834784,0.05,0.0924406047516198,0.0813071460761547,0.1049244619819377,0.9622808812495736,2.2850054024508792,2.0098015211072133,2.5935892903575835,2.4507625791383347,2.1389395575619594,2.80804438726212,0.1142552055525894,0.9527068092290376,0.9604596141054272,0.964021401599051,0.100630679027842,0.1294588501045045,0.950693480056371,0.9546418505861456,0.1,0.0943844492440604,0.0862960284571081,0.1031454060537305,0.96553710281271,2.333054581474379,2.133119874803626,2.549613459410367,2.7387264840539776,2.471458242693464,3.0348976263844434,0.2333155365723438,0.905616207090602,0.9637422213038692,0.9672461514298186,0.2147188797361698,0.2530039158369888,0.9028623145373886,0.9082999553337212,0.2,0.0894168466522678,0.0837738958388506,0.0954003249293455,0.9717857335709272,2.2102622350809904,2.07077620370908,2.358165639924635,3.169206857709756,2.9013599244842085,3.4617808091287063,0.4420715429791778,0.8101969611705121,0.9700498161035874,0.9734237934806615,0.4197211082620685,0.4646591186041731,0.8065235892556831,0.8138166898840727,0.6465938053479632,0.0552177979690005,0.9865542109766532,0.8825413774693006,0.3633539673607203,1.3649084945909165,4.10669822894903,3.572458219484424,4.720830673867769,0.0526869989009785,0.0578627376079814,0.9846717319070808,0.98820826957112,0.8671709451473502,0.8963458055470079,0.3588933988657948,0.3678381664244422,0.874874974994999,0.0446611529440809,0.0426923486768582,0.0467163200716452,0.9889521836699464,1.103962658304891,1.0552965077635792,1.154763580713845,4.04253217195408,3.155351727224444,5.179158386776365,0.9658302189001602,0.1289589195272932,0.9859178826847742,0.9913384218518204,0.9566027142922684,0.9731507609077698,0.1258743265109607,0.1321076776833597
all,0.0,pop_normal,periop_infection,NORMA_q_age_set,toward,46298,1873,0.0404553112445462,0.712006305882155,0.7006005234903929,0.723412088273917,0.083521099411527,0.0794574567494289,0.0897743626194238,2.064527421545583,1.9640797290897287,2.219099541139393,0.05,0.0989200863930885,0.0874144915786027,0.1117546107869922,0.9626219221062684,2.445169332529212,2.160766754461372,2.7624212334309477,2.6464733332282324,2.319727442729954,3.0192431121329304,0.1222637479978644,0.9530444569499156,0.9608083757179234,0.9643546621301952,0.1081959107320073,0.1378779188335777,0.9510378067349292,0.9549727609590078,0.1,0.1010799136069114,0.0927251570640885,0.1100961046726095,0.9662810790054718,2.4985573092219893,2.2920391466914958,2.721425229115044,2.997720882685257,2.712167179368918,3.313339442658644,0.2498665242925787,0.9063140123804164,0.9645044622895196,0.9679717256598986,0.230784924014238,0.2699720924542801,0.903569082955428,0.9089886768219504,0.2,0.0935205183585313,0.0877575277455467,0.0996206329518469,0.9728117068956208,2.311699390797268,2.169246139649397,2.4624858859608163,3.4397348152564877,3.150183281830944,3.7559007018825703,0.4623598505072077,0.811052335396736,0.9711057369385226,0.9744196064882468,0.4398799273050084,0.4849938606587707,0.8073851946659666,0.8146656850040538,0.5989675579938658,0.0580577692834733,0.9858350837507406,0.8595835557928457,0.4120202588632526,1.4351087038367591,4.09870190983365,3.6025615802568405,4.66317007257828,0.0553660676600833,0.0608718992443319,0.9840320036228728,0.9874371623195044,0.8431123938304016,0.8745826956220061,0.4074510376104721,0.4166046946911326,0.874874974994999,0.0446364646339958,0.0426681926048295,0.0466911042060671,0.9887795615397894,1.1033523970233516,1.0546994026793373,1.1541402789815784,3.97813907114981,3.110896817473232,5.087147339802391,0.9652963160704752,0.1289364096792346,0.985724831959746,0.9911864571118756,0.9560087654272938,0.972679089743862,0.1258520503176995,0.1320849380731929
