analyte,landmark_h,subset,outcome,method,score,n,n_events,prevalence,auc,auc_lo,auc_hi,auprc,auprc_lo,auprc_hi,auprc_norm,auprc_norm_lo,auprc_norm_hi,flag_rate_05,ppv_at_05,ppv_at_05_lo,ppv_at_05_hi,npv_at_05,lift_at_05,lift_at_05_lo,lift_at_05_hi,rr_at_05,rr_at_05_lo,rr_at_05_hi,sens_at_05,spec_at_05,npv_at_05_lo,npv_at_05_hi,sens_at_05_lo,sens_at_05_hi,spec_at_05_lo,spec_at_05_hi,flag_rate_10,ppv_at_10,ppv_at_10_lo,ppv_at_10_hi,npv_at_10,lift_at_10,lift_at_10_lo,lift_at_10_hi,rr_at_10,rr_at_10_lo,rr_at_10_hi,sens_at_10,spec_at_10,npv_at_10_lo,npv_at_10_hi,sens_at_10_lo,sens_at_10_hi,spec_at_10_lo,spec_at_10_hi,flag_rate_20,ppv_at_20,ppv_at_20_lo,ppv_at_20_hi,npv_at_20,lift_at_20,lift_at_20_lo,lift_at_20_hi,rr_at_20,rr_at_20_lo,rr_at_20_hi,sens_at_20,spec_at_20,npv_at_20_lo,npv_at_20_hi,sens_at_20_lo,sens_at_20_hi,spec_at_20_lo,spec_at_20_hi,flag_rate_native,ppv_at_native,npv_at_native,sens_at_native,spec_at_native,lift_at_native,rr_at_native,rr_at_native_lo,rr_at_native_hi,ppv_at_native_lo,ppv_at_native_hi,npv_at_native_lo,npv_at_native_hi,sens_at_native_lo,sens_at_native_hi,spec_at_native_lo,spec_at_native_hi,flag_rate_pop,ppv_at_pop,ppv_at_pop_lo,ppv_at_pop_hi,npv_at_pop,lift_at_pop,lift_at_pop_lo,lift_at_pop_hi,rr_at_pop,rr_at_pop_lo,rr_at_pop_hi,sens_at_pop,spec_at_pop,npv_at_pop_lo,npv_at_pop_hi,sens_at_pop_lo,sens_at_pop_hi,spec_at_pop_lo,spec_at_pop_hi
all,0.0,all,aki,Cohen_m2,toward,97614,12469,0.1277378244923883,0.5988656846370507,0.5937616722372453,0.6039696970368561,0.1658044455162405,0.1619154257523495,0.169817406190356,1.2980058661177567,1.267560539689618,1.329421468270544,0.05,0.1948371235402581,0.1839672199384565,0.2061870073756902,0.8757939460601943,1.525289195385256,1.4401937771330895,1.6141421555834972,1.5686604425472097,1.4779937317440714,1.664889052749041,0.0762691474857647,0.9538434435374948,0.8736555550812004,0.8779012027025368,0.071739601731303,0.081059709052857,0.9524134590472826,0.9552324765610768,0.1,0.1801044974900112,0.1726073783072148,0.1878533177474964,0.8780804298088853,1.4099543201531766,1.351262861984158,1.470616228936091,1.4772402593585996,1.4109711228452992,1.5466218610266529,0.14098965434277,0.9060073991426392,0.8759002589104623,0.8802275370607511,0.1349916895072482,0.147208767524131,0.9040288906960304,0.9079492724925102,0.2,0.16846796086667,0.1632830342649395,0.1737833349322172,0.8824448399943655,1.3188572886389551,1.278266910477008,1.3604688793065562,1.4330971167798618,1.381575852960948,1.4865396943071827,0.2637741599165931,0.8093370133302015,0.8801669834899687,0.8846850704515811,0.2561127374803869,0.2715810961364852,0.8066844747289844,0.8119616396533867,0.985104595652263,0.1289517470881863,0.952544704264099,0.9944662763653862,0.0162663691350049,1.0095032352447046,2.7173310183510577,2.157123138391972,3.423025664078277,0.1268482306022941,0.1310849092068792,0.940373184952024,0.9623311966488304,0.9930032063222468,0.9956247579741972,0.0154382422138697,0.0171381445916085,0.9782510705431596,0.1295828926286246,0.1274676237925015,0.1317279640035203,0.9552520018841264,1.014444180050571,0.9978847244270788,1.0312369458849653,2.895836642637581,2.377493464013975,3.5271894487921944,0.9923811051407492,0.0238181924951553,0.945604440516526,0.9632549686656154,0.990695921947878,0.9937629843529924,0.022815246790024,0.0248641053152194
all,0.0,pop_normal,aki,Cohen_m2,any,82913,11351,0.1369025363935691,0.5917981120877689,0.5862765245352589,0.5973196996402789,0.1765584680606146,0.1723480144615856,0.1811329177673355,1.2896654270381236,1.25891030949286,1.3230793419824765,0.05,0.2016401350699469,0.189705669450496,0.2141269973192428,0.8665050084426219,1.4728736251479613,1.385698720037792,1.5640834929724587,1.5104696641991926,1.4180633891540733,1.6088974751876437,0.0736498986873403,0.953746401721584,0.8641119152877084,0.8688623532010009,0.068987577436106,0.0786007077232395,0.9521830159974488,0.9552610739215608,0.1,0.1949101435291279,0.1865253275181925,0.2035775528068518,0.8695424941706199,1.4237146269430525,1.3624680187222182,1.487025428233152,1.4940508197668811,1.424730984888575,1.5667433892586142,0.1423663113382081,0.9067242391213214,0.8671068703815583,0.8719400712344407,0.1360589940126997,0.148915619811944,0.904571580456026,0.9088332324903784,0.2,0.1897123560272568,0.1838169853510985,0.1957514552132581,0.876300316598824,1.3857475619141877,1.3426850239111652,1.4298599600120578,1.533652720936983,1.477334252005099,1.5921181447225348,0.2771561976918333,0.8122327492244488,0.8737729010147754,0.8787841467290114,0.2689983983103818,0.2854647832808082,0.8093547058855648,0.8150772717298569,0.8143355083038848,0.1488766125090715,0.91561647395089,0.885560743546824,0.196962074844191,1.0874642386542726,1.7642852755693972,1.6697472950556826,1.8641758203819587,0.1462115399566229,0.1515816382262099,0.9111210799458496,0.9199044840526788,0.8795733705914424,0.8912872286440414,0.1940644776700022,0.1998922057095166,0.9782510705431596,0.138318333127851,0.1359595351482246,0.1407113900271403,0.9267886855241264,1.0103416399109784,0.9931118789309088,1.0278216440243404,1.8893026865872384,1.6017220478782512,2.2285168929741026,0.9883710686283148,0.0233503814873815,0.9138361458083868,0.937926399397568,0.9862269837176284,0.9901846995593976,0.0222692530326625,0.0244826823208092
all,0.0,pop_normal,aki,Cohen_m2,toward,82913,11351,0.1369025363935691,0.5913969537781585,0.5858639020551673,0.5969300055011497,0.1762729574635931,0.1723225073764134,0.1807685250861116,1.2875799244277064,1.258723993842002,1.3204176478252816,0.05,0.1999517607332368,0.1880571808922464,0.2124018631348798,0.8664161387383041,1.460540951253182,1.3736573904782683,1.551482307999497,1.4968257306286703,1.4048260907603487,1.594850268376928,0.0730332129327812,0.9536485844442582,0.8640223813554858,0.8687741563928172,0.0683896498267894,0.0779656811009445,0.95208365693644,0.9551648089294318,0.1,0.1952719816668676,0.1868810100495374,0.2039452113939196,0.8695826967918309,1.426357661522773,1.3650660898808298,1.4897109780903934,1.497285842164509,1.4278803094078156,1.5700649966074895,0.1426306052330191,0.906766160811604,0.8671473874279657,0.8719799552913424,0.1363182293155468,0.1491847934655019,0.9046139294720305,0.90887472235429,0.2,0.188445998914551,0.182566219643,0.1944700932859182,0.8759837177747626,1.3764974987227707,1.3335488476134314,1.4205002946538048,1.519526271335056,1.46358958969877,1.577600787494423,0.2753061404281561,0.8119392973924708,0.8734535697263192,0.8784703170397988,0.2671659905008842,0.2835983283954709,0.8090595522808782,0.8147855531751301,0.783990447818798,0.150516130024768,0.9125069793411502,0.8619504889437054,0.2283753947625835,1.0994400395333974,1.7203215626953392,1.6352734445852408,1.809792905812864,0.1477878895631031,0.1532856762075494,0.9082798007026152,0.91655723481075,0.855481960863599,0.8681741049330388,0.2253143336007933,0.2314656171292209,0.9782510705431596,0.1382690173837998,0.1359105773200394,0.1406617210384691,0.9245701608430392,1.0099814147073378,0.9927542681117456,1.0274588385571837,1.8330811642866984,1.5581229987401797,2.1565605267232164,0.9880186767685668,0.0232944859003381,0.911457128509374,0.9358778011269594,0.985845523541427,0.9898616144603924,0.0222146534605667,0.0244254967196834
all,0.0,all,sepsis,Cohen_m2,any,97614,14149,0.1449484705062798,0.5526767362666287,0.5476909072286089,0.5576625653046485,0.1651728097404169,0.1614985609285404,0.1698868552738707,1.1395277864160762,1.1141791311384937,1.1720500028767842,0.05,0.1901249743904937,0.1793617483742855,0.2013755922182937,0.857429394066837,1.311672856749852,1.2374173231894483,1.3892909081063345,1.33354959913423,1.255871456760225,1.4160322887970491,0.0655876740405682,0.9526388306475768,0.8551642198547619,0.8596649554360213,0.0616252521984483,0.0697859267410516,0.9511768302533824,0.954059166216946,0.1,0.1753918655875422,0.1679753520971218,0.1830637881588758,0.8584339749354034,1.210029088095438,1.1588625358405855,1.2629577084840276,1.238940384937071,1.1832462790733431,1.2972559513393347,0.1209979503851862,0.9035643682980892,0.8561130879802786,0.8607235163531054,0.1157268238629724,0.1264748270055004,0.9015431176907086,0.9055484713220712,0.2,0.1650873328894125,0.1599454464645879,0.1703609969491795,0.8600863095619213,1.1389380813249776,1.1034641890730286,1.1753211079367594,1.1799226535481522,1.1381761591950097,1.2232003430301837,0.2277899498197752,0.8047085604744504,0.8576355099956242,0.8625016827789623,0.2209535825033649,0.2347740927078096,0.8020051036607247,0.8073839692553177,0.9862827053496424,0.1457595429758504,0.9133681852128454,0.991801540744929,0.0146528484993709,1.0055955917764268,1.682517483143653,1.412978621812719,2.00347339824032,0.14354468835758,0.1480026665287504,0.8970937641525001,0.9272774796338108,0.9901764251071852,0.9931596704511796,0.0138597077545195,0.0154906648281041,0.9782510705431596,0.1462336764721282,0.1440067725837449,0.1484890432321325,0.9128591615638249,1.0088666404092392,0.9935032227711978,1.024426423497165,1.6781302440558288,1.461041410203419,1.927475221679576,0.9869248710156194,0.0232193134846941,0.9001035171950045,0.9241233551776252,0.98491649988454,0.9886689036290556,0.0222193361995889,0.0242631778215472
all,0.0,all,sepsis,Cohen_m2,toward,97614,14149,0.1449484705062798,0.5525882822011672,0.5476014706003192,0.5575750938020152,0.1651551828073642,0.1618320945167073,0.1693608909350972,1.1394061781439009,1.116480180518331,1.168421373082096,0.05,0.1901249743904937,0.1793617483742855,0.2013755922182937,0.857429394066837,1.311672856749852,1.2374173231894483,1.3892909081063345,1.33354959913423,1.255871456760225,1.4160322887970491,0.0655876740405682,0.9526388306475768,0.8551642198547619,0.8596649554360213,0.0616252521984483,0.0697859267410516,0.9511768302533824,0.954059166216946,0.1,0.1753918655875422,0.1679753520971218,0.1830637881588758,0.8584339749354034,1.210029088095438,1.1588625358405855,1.2629577084840276,1.238940384937071,1.1832462790733431,1.2972559513393347,0.1209979503851862,0.9035643682980892,0.8561130879802786,0.8607235163531054,0.1157268238629724,0.1264748270055004,0.9015431176907086,0.9055484713220712,0.2,0.1650873328894125,0.1599454464645879,0.1703609969491795,0.8600863095619213,1.1389380813249776,1.1034641890730286,1.1753211079367594,1.1799226535481522,1.1381761591950097,1.2232003430301837,0.2277899498197752,0.8047085604744504,0.8576355099956242,0.8625016827789623,0.2209535825033649,0.2347740927078096,0.8020051036607247,0.8073839692553177,0.985104595652263,0.1458610648918469,0.9154057771664376,0.9913068061347092,0.0159468040496016,1.0062959918264711,1.7242438077458977,1.4550076619898529,2.043299692651931,0.1436442467240095,0.1481061776891515,0.8999843210036818,0.9286379380949747,0.9896382200795926,0.992708674836549,0.0151189448008904,0.0168192197752428,0.9782510705431596,0.1463279261919971,0.1441004202005197,0.1485838874720739,0.917098445595855,1.009516869553015,0.994149298003642,1.0250807542369798,1.7650806096909657,1.5309450570704757,2.035023754979609,0.9875609583716164,0.02332714311388,0.904602214617893,0.928087911435688,0.9855977896144856,0.9892594432962536,0.0223248484439968,0.0243733149099318
all,0.0,pop_normal,sepsis,Cohen_m2,any,82913,12898,0.1555606479080482,0.5765918727935346,0.5712857755884121,0.5818979699986572,0.1912213276546483,0.187310540059701,0.1954064646492077,1.2292397224243958,1.2040997680237242,1.2561432938021215,0.05,0.2134587554269175,0.2012543036380794,0.2261937223299478,0.8474868917186131,1.3721899355490783,1.2937353138117602,1.4540548999490592,1.3996092390503632,1.3171720047570212,1.4872059343506137,0.0686152891921228,0.9534242662286652,0.8449591959971188,0.84998069404463,0.0643796494114765,0.0731078236946884,0.9518383034073156,0.9549604745947472,0.1,0.211554697865155,0.2028980748300515,0.220478496941976,0.8506606630752325,1.359949966203566,1.304302068412472,1.4173153680376849,1.4166039720112702,1.3543437467277073,1.481726347809963,0.1359900759807722,0.9066342926515748,0.8480852771149664,0.8531999463135892,0.1301826265241127,0.1420142976731274,0.9044568119934996,0.9087671531399084,0.2,0.2052704576976421,0.1991915672846324,0.2114858699436822,0.8568671792552389,1.3195526018828194,1.2804752999124462,1.3595075154784095,1.4341257066657471,1.3844327539527628,1.4856023426542713,0.2639168863389672,0.811768906662858,0.8541813235034343,0.8595117004205712,0.2563813660127002,0.2715929969650625,0.8088563380015318,0.8146472647772952,0.8143355083038848,0.1670788963106681,0.8949590749642717,0.8746317258489689,0.1967721202599443,1.0740434586607557,1.5906076251121983,1.514409979877949,1.6706391602549868,0.1642839721127352,0.1699117024958404,0.8900166176898967,0.8997044559442156,0.8688051354008977,0.8802352186521238,0.1938439507799502,0.1997335630759773,0.9782510705431596,0.156478855874738,0.1539948167365915,0.1589954337461324,0.8857459789240155,1.0059025722702863,0.9899342719864334,1.0220800432774912,1.3695697919521972,1.203200782559584,1.558942981268462,0.98402853155528,0.0228093979861458,0.870234395708639,0.8996172614593162,0.9817163646775544,0.9860524536902048,0.0217294219777782,0.0239417363408421
all,0.0,pop_normal,sepsis,Cohen_m2,toward,82913,12898,0.1555606479080482,0.5759821630495479,0.5706642440200074,0.5813000820790883,0.1909198449226977,0.1862412144265522,0.1955444200498058,1.2273016825923115,1.1972257568420472,1.2570301209171617,0.05,0.2139411480945489,0.201726010546658,0.2266859076335442,0.8475122830627039,1.375290929753709,1.2967676160997876,1.457218844752679,1.4030057790328314,1.3204744239352617,1.490695450301298,0.0687703519925569,0.9534528315360994,0.8449847574895376,0.8500059127637557,0.06453010666728,0.0732673996980127,0.9518673224157436,0.9549885830667028,0.1,0.2122783741406344,0.2036104437094198,0.221212810299433,0.8507410683176543,1.3646020185394965,1.308881432724386,1.4220357993764066,1.4222155535214958,1.3598189332324877,1.4874753036937125,0.1364552643820747,0.906719988573877,0.8481662458705671,0.8532797797646064,0.1306391676325825,0.1424878563420414,0.9045433905561556,0.9088519570184036,0.2,0.2055719712959054,0.199489666296783,0.2117906584637789,0.8569425599276346,1.321490840134704,1.2823915879721797,1.3614668061100406,1.436989024771568,1.387225228091994,1.4885379933250509,0.2643045433400527,0.8118403199314432,0.8542572844442529,0.8595864920934835,0.2567653295974118,0.2719841165281707,0.8089281692897855,0.8147182521900008,0.783990447818798,0.1686229866313862,0.8918481295365718,0.8498216777795007,0.2281368278226094,1.0839694286376282,1.5591314871286153,1.489946118974118,1.631529464857188,0.165764216924913,0.1715209219980645,0.8872152830190603,0.8963129134120169,0.8435521379372233,0.855882894655333,0.225043454094282,0.2312600332230517,0.9782510705431596,0.1565651584268277,0.1540805537956561,0.1590822936165666,0.8896283971159179,1.0064573562291497,0.9904854207519954,1.0226384098798562,1.4185275409224647,1.2430902916584812,1.6187242373769253,0.9845712513567996,0.0229093765621652,0.8743275553996086,0.9032724290151846,0.9822953155031924,0.9865586192715144,0.0218270316198333,0.0240440728801302
all,0.0,all,prolonged_los,Cohen_m2,any,97614,12471,0.1277583133566906,0.6389756238278168,0.6343929591526664,0.6435582885029673,0.1784299942467218,0.1751853552459728,0.1831122478557147,1.396621398316054,1.3712247026686226,1.4332707050106437,0.05,0.2124564638393771,0.201209321030927,0.2241558740247324,0.876699772465034,1.6629560790006386,1.5749215510474632,1.7545306300256782,1.7230824961708031,1.6281428718631406,1.8235582023662704,0.0831529147622484,0.9548524247442538,0.8745680047815574,0.8788003307646037,0.078434225206319,0.0881283386021064,0.9534371280021318,0.9562266780127234,0.1,0.1906566950107571,0.1829860368331753,0.1985707515534381,0.8792300775158504,1.4923231999663251,1.4322828160880108,1.5542687308265022,1.5786769676512766,1.509816936902331,1.650677580360095,0.1492262047951247,0.9072149207803344,0.8770586714457471,0.8813683194011446,0.1430805837774357,0.1555878658484096,0.9052476675864632,0.9091454290565952,0.2,0.1687240690467653,0.1635359131904894,0.174042571596318,0.8824832567133216,1.3206504110280612,1.2800412661515863,1.362279815877074,1.4357449358102814,1.3841594165140745,1.4892529690664489,0.2641327880683185,0.8093912594106386,0.8802057182716326,0.8847231653282798,0.2564684945106388,0.2719423512030254,0.8067389739974805,0.8120156269952591,0.9862827053496424,0.1294728641911192,0.9955190440627334,0.9995188838104402,0.0156560139999765,1.0134202682344566,28.8940275253181,13.001893859797107,64.2110169207971,0.1273669363263757,0.1316083606925697,0.990258130852183,0.9979447964327628,0.9989506310585454,0.999779485081767,0.014843734035332,0.016511998600557,0.9782510705431596,0.1304835010629274,0.1283619131099253,0.1326348190947176,0.9948186528497408,1.0213308052887975,1.0047245438467045,1.0381697723608183,25.183315705144985,13.96459330782926,45.414812728519465,0.9991179536524736,0.0248053275078397,0.9907454052435836,0.9971043716274348,0.998421104036348,0.9995073987191496,0.0237818510365982,0.0258716830294263
all,0.0,all,prolonged_los,Cohen_m2,toward,97614,12471,0.1277583133566906,0.6390080488653976,0.6344259397570292,0.6435901579737661,0.1784372185160072,0.1751346813300743,0.1831316664503451,1.3966779446894022,1.3708280637762713,1.433422699774195,0.05,0.2124564638393771,0.201209321030927,0.2241558740247324,0.876699772465034,1.6629560790006386,1.5749215510474632,1.7545306300256782,1.7230824961708031,1.6281428718631406,1.8235582023662704,0.0831529147622484,0.9548524247442538,0.8745680047815574,0.8788003307646037,0.078434225206319,0.0881283386021064,0.9534371280021318,0.9562266780127234,0.1,0.1906566950107571,0.1829860368331753,0.1985707515534381,0.8792300775158504,1.4923231999663251,1.4322828160880108,1.5542687308265022,1.5786769676512766,1.509816936902331,1.650677580360095,0.1492262047951247,0.9072149207803344,0.8770586714457471,0.8813683194011446,0.1430805837774357,0.1555878658484096,0.9052476675864632,0.9091454290565952,0.2,0.1687240690467653,0.1635359131904894,0.174042571596318,0.8824832567133216,1.3206504110280612,1.2800412661515863,1.362279815877074,1.4357449358102814,1.3841594165140745,1.4892529690664489,0.2641327880683185,0.8093912594106386,0.8802057182716326,0.8847231653282798,0.2564684945106388,0.2719423512030254,0.8067389739974805,0.8120156269952591,0.985104595652263,0.129627703826955,0.9958734525447044,0.9995188838104402,0.0170066828746931,1.0146322413089883,31.413113560732118,14.133438441234205,69.81908243223513,0.1275194401701938,0.1317655591096186,0.99102606311372,0.9981074614063647,0.9989506310585454,0.999779485081767,0.0161597267712557,0.0178972217368613,0.9782510705431596,0.1304835010629274,0.1283619131099253,0.1326348190947176,0.9948186528497408,1.0213308052887975,1.0047245438467045,1.0381697723608183,25.183315705144985,13.96459330782926,45.414812728519465,0.9991179536524736,0.0248053275078397,0.9907454052435836,0.9971043716274348,0.998421104036348,0.9995073987191496,0.0237818510365982,0.0258716830294263
all,0.0,pop_normal,prolonged_los,Cohen_m2,any,82913,12447,0.1501212113902524,0.7194143802082537,0.7150577659009034,0.7237709945156039,0.2689468780747667,0.2632760727698007,0.2744918451803561,1.791531493678246,1.7537566499206625,1.828468093471428,0.05,0.333574529667149,0.3193823699731233,0.3480748168264885,0.8595350844896975,2.222034625073699,2.127496620999564,2.318625153654265,2.374788953207911,2.267198333437456,2.487485320142991,0.1111111111111111,0.9607896006584736,0.8570909378683773,0.8619441625513191,0.1057095397676991,0.116752659092818,0.9593311850569188,0.9621977771991848,0.1,0.3167289832348329,0.3068021570081469,0.326825566515832,0.8683900190292407,2.1098216587892424,2.0436962516282224,2.177077865873478,2.406572669478638,2.320094495960296,2.496274192092497,0.2109745320157467,0.9196066187948798,0.8659454138623234,0.8707966961254855,0.2038964862277859,0.2182309304441922,0.9175760674948256,0.9215914211404832,0.2,0.2927094011939938,0.285832695228193,0.2996821263518236,0.8855269109000452,1.9498204050130643,1.9040127146666,1.9962677064520569,2.557014958672147,2.47711549064498,2.6394915875200886,0.3899734875873704,0.8335509323645446,0.883081549777521,0.8879276178869068,0.3814399765508965,0.3985748940904584,0.830782508655478,0.8362829896157712,0.8143355083038848,0.1804973414890623,0.9831103027153436,0.9791114324736884,0.2147702438055232,1.2023440246551478,10.686831057240868,9.46330909641315,12.06854355938728,0.1776145050266074,0.1834165330984231,0.9809508602347684,0.9850286832877472,0.9764472177686664,0.981479995762024,0.2117536785835058,0.2178179071145099,0.9782510705431596,0.1533719639995068,0.1509084619751685,0.1558682990456039,0.9961175818080976,1.0216541858352302,1.005244099602085,1.0382829821457509,39.50423587015869,18.85654785253449,82.76088836034617,0.9994376154896762,0.0254874691340504,0.9920074168896782,0.9981181148669516,0.998839483116435,0.9997275535086232,0.0243494284217661,0.0266772450935607
