outcome,analyte,method,n,n_flagged,flag_rate,logrank_p,rr_24h,rr_72h,rr_168h,rr_720h,landmark_hours,anchor,target_sensitivity
aki,CRE,NORMA_q_age,7762,1648,0.2123164132955423,0.1853227952909837,0.8812705338083913,1.0087238791022126,1.4535092093223425,1.4925833902682288,24.0,sensitivity,0.25
aki,CRE,NORMA_q_age,7762,865,0.1114403504251481,0.4568553768008686,1.3810192101828067,0.5227950637568267,0.8504266038953225,0.590057759772395,24.0,soc_rate,0.25
aki,CRE,NORMA_q_age,2688,664,0.2470238095238095,0.3925405971818014,1.1678974781949667,1.2586740963333265,1.6740507544408123,1.2792315873684752,72.0,sensitivity,0.25
aki,CRE,NORMA_q_age,2688,654,0.2433035714285714,0.8017532446887192,0.766119092189578,1.1672414696801954,1.398878649461006,1.0856081542636784,72.0,soc_rate,0.25
aki,CRE,NORMA_q_age,494,85,0.1720647773279352,0.8622818033472006,0.0,2.053345491294748,1.2069074168554117,1.2069074168554117,168.0,sensitivity,0.25
aki,CRE,NORMA_q_age,494,179,0.3623481781376518,0.2944297697119871,0.0,0.8000004406437995,0.4738677477575345,0.4738677477575345,168.0,soc_rate,0.25
aki,CRE,NORMA_q_age_set,12457,3544,0.2844986754435257,0.357833775439313,0.7554373952140553,0.7208327061663059,1.0623702000804152,1.0933103410766312,0.0,sensitivity,0.25
aki,CRE,NORMA_q_age_set,7762,1924,0.2478742592115434,0.6944817412609163,0.9101916703325532,1.1307737539863696,1.2826308723994109,0.8032865514074916,24.0,sensitivity,0.25
aki,CRE,NORMA_q_age_set,7762,865,0.1114403504251481,0.5961154559103877,1.910436874862072,0.6547185248760584,0.817720382294263,0.5694592995995011,24.0,soc_rate,0.25
aki,CRE,NORMA_q_age_set,2688,759,0.2823660714285714,0.8310573189858057,0.9674651331679835,1.3441366301501192,1.1041173228609482,0.8553983939390848,72.0,sensitivity,0.25
aki,CRE,NORMA_q_age_set,2688,654,0.2433035714285714,0.3692728122343885,1.1823334931930825,0.8492949261724348,0.6655050412731628,0.5333251899272505,72.0,soc_rate,0.25
aki,CRE,NORMA_q_age_set,494,147,0.2975708502024291,0.4707160473396606,0.5434103203574185,0.7072087253265431,0.4374095854648311,0.4374095854648311,168.0,sensitivity,0.25
aki,CRE,NORMA_q_age_set,494,179,0.3623481781376518,0.6695136964335069,0.411048958540409,1.1914068660424284,0.6600943741073122,0.6600943741073122,168.0,soc_rate,0.25
aki,CRE,NORMA_q_age_set_co,12457,2961,0.2376976800192662,0.6459730634102102,1.423167197854733,1.02083890218901,1.2374040636133998,1.4997116719440111,0.0,sensitivity,0.25
aki,CRE,NORMA_q_age_set_co,7762,2044,0.2633341922185004,0.9933565207689672,1.1731289477241282,0.5497131091492818,1.0425022933949373,1.6012325613806149,24.0,sensitivity,0.25
aki,CRE,NORMA_q_age_set_co,7762,865,0.1114403504251481,0.1254728180119614,1.0788171564743152,0.2401372927600981,0.6433359170286157,0.4533144085144532,24.0,soc_rate,0.25
aki,CRE,NORMA_q_age_set_co,2688,846,0.3147321428571428,0.6304897952297734,0.0,0.6938327784066304,1.6814768241688516,1.782520320969049,72.0,sensitivity,0.25
aki,CRE,NORMA_q_age_set_co,2688,654,0.2433035714285714,0.5717684949273779,0.2221946421817832,1.012442858233657,0.9196274557739048,1.1444644539380422,72.0,soc_rate,0.25
aki,CRE,NORMA_q_age_set_co,494,101,0.2044534412955465,0.9020494960486766,0.0,0.7444047296309574,1.3483276867828191,1.3483276867828191,168.0,sensitivity,0.25
aki,CRE,NORMA_q_age_set_co,494,179,0.3623481781376518,0.8146168728311307,0.0,1.6078315960049667,1.6610897006774463,1.6610897006774463,168.0,soc_rate,0.25
aki,CRE,PerRI,12457,2456,0.197158224291563,0.1172787546781595,1.868988560172811,1.1323862396486188,1.356467770105493,1.5094912819376036,0.0,sensitivity,0.25
aki,CRE,PerRI,7762,1593,0.2052306106673537,0.0218547672333172,2.0967202040594057,1.4230616270480416,1.6092381079906,1.3577131494020718,24.0,sensitivity,0.25
aki,CRE,PerRI,7762,864,0.1113115176500901,0.251541100456241,1.863439267586844,1.5457367909575446,1.290582973359614,0.8881024291594733,24.0,soc_rate,0.25
aki,CRE,PerRI,2688,505,0.1878720238095238,0.5517830432710141,1.7675441544693025,1.488855418243242,1.483453881387846,1.1719299310750697,72.0,sensitivity,0.25
aki,CRE,PerRI,2688,654,0.2433035714285714,0.5432949391646069,1.7065119942112257,1.530147640978563,1.5794816584251616,1.210547703470496,72.0,soc_rate,0.25
aki,CRE,PerRI,494,45,0.0910931174089068,0.3191209790170496,2.7578651573692463,3.33332130078094,1.9818118657306785,1.9818118657306785,168.0,sensitivity,0.25
aki,CRE,PerRI,494,179,0.3623481781376518,0.7233102022167821,1.2643286494070165,1.1479250171806226,0.6546170902881885,0.6546170902881885,168.0,soc_rate,0.25
aki,CRE,PopRI,12457,3378,0.2711728345508549,0.3418677879211276,1.339163121246114,1.011362185154931,0.601896093338535,0.546780379145283,0.0,sensitivity,0.25
aki,CRE,PopRI,7762,2415,0.311131151765009,0.157050632661112,1.117400855313389,0.7150668550266589,0.5877394955217383,0.4886405672045361,24.0,sensitivity,0.25
aki,CRE,PopRI,7762,865,0.1114403504251481,0.0659030211064049,0.3533408040148901,0.5084366844543174,0.3273735402890953,0.5053114566791861,24.0,soc_rate,0.25
aki,CRE,PopRI,2688,1065,0.3962053571428571,0.18620416218709,0.4837077847639672,0.7595618519756602,0.7014597162102071,0.767931215319141,72.0,sensitivity,0.25
aki,CRE,PopRI,2688,654,0.2433035714285714,0.016801606173319,0.2236057414797566,0.4096751748927759,0.4525822393614962,0.3676205689701816,72.0,soc_rate,0.25
aki,CRE,PopRI,494,195,0.3947368421052631,0.1613443401755379,0.3130471723165966,0.4124485701888836,0.2588859122888928,0.2588859122888928,168.0,sensitivity,0.25
aki,CRE,PopRI,494,179,0.3623481781376518,0.0601965122391023,0.0,0.2500611559828817,0.1622671737488208,0.1622671737488208,168.0,soc_rate,0.25
aki,CRE,StandardOfCare,7762,865,0.1114403504251481,0.4530149679039982,1.05883993766047,0.6341675309655148,0.5559840287015123,0.6621393424417461,24.0,sensitivity,0.25
aki,CRE,StandardOfCare,7762,865,0.1114403504251481,0.4530149679039982,1.05883993766047,0.6341675309655148,0.5559840287015123,0.6621393424417461,24.0,soc_rate,0.25
aki,CRE,StandardOfCare,2688,654,0.2433035714285714,0.0063858055510537,2.63541760396807,1.6391021937550438,1.878137103669378,2.601662722430152,72.0,sensitivity,0.25
aki,CRE,StandardOfCare,2688,654,0.2433035714285714,0.0063858055510537,2.63541760396807,1.6391021937550438,1.878137103669378,2.601662722430152,72.0,soc_rate,0.25
aki,CRE,StandardOfCare,494,179,0.3623481781376518,0.0053820712362296,8.277208708832683,4.891882735910291,7.626551496173767,7.626551496173767,168.0,sensitivity,0.25
aki,CRE,StandardOfCare,494,179,0.3623481781376518,0.0053820712362296,8.277208708832683,4.891882735910291,7.626551496173767,7.626551496173767,168.0,soc_rate,0.25
aki,DBIL,Cohen_m2,208,39,0.1875,0.6802380980392753,0.0,4.136930091185298,0.8994162600950804,1.584584504989102,0.0,sensitivity,0.25
aki,DBIL,Cohen_m2,166,23,0.1385542168674698,0.9655368431894554,,,0.9918414918414912,0.6918171887305347,24.0,sensitivity,0.25
aki,DBIL,Cohen_m4,208,24,0.1153846153846153,0.3793779035934153,0.0,5.277970011534667,1.1580254220563235,2.053775543953966,0.0,sensitivity,0.25
aki,DBIL,Gaussian_trunc,208,23,0.110576923076923,0.6412456880011159,7.739130434782239,2.8468944099377507,0.8596180549293718,0.4426036933380001,0.0,sensitivity,0.25
aki,DBIL,NORMA_334f7e21,208,29,0.1394230769230769,0.4319100932008075,5.931034482759434,2.10383864671453,2.7386672591160286,1.1307548051618823,0.0,sensitivity,0.25
aki,DBIL,NORMA_q_age,208,30,0.1442307692307692,0.331641859459388,5.699999999999837,2.015589353612125,3.0758703651287336,1.295272563808506,0.0,sensitivity,0.25
aki,DBIL,NORMA_q_age_set,208,44,0.2115384615384615,0.7735603580821272,0.0,0.0,1.1695953314853176,1.8077726638315883,0.0,sensitivity,0.25
aki,DBIL,NORMA_q_age_set_co,208,25,0.1201923076923077,0.5399751523928724,7.040000000000986,2.46007434944255,2.693086122870134,1.0697831475122743,0.0,sensitivity,0.25
aki,DBIL,PerRI,208,32,0.1538461538461538,0.1560917028967327,5.3124999999997184,1.9499063670411148,5.841155881091988,2.3636905402539328,0.0,sensitivity,0.25
aki,DBIL,PopRI,208,84,0.4038461538461538,0.445615285310186,0.0,0.0,0.0,1.139421129523882,0.0,sensitivity,0.25
aki,DBIL,PopRI,166,21,0.1265060240963855,0.952243708800107,,,0.9704641350211016,0.6684103458297032,24.0,sensitivity,0.25
aki,GLU,Cohen_m2,15381,3625,0.2356803848904492,0.1726659635464315,1.3966153003141026,1.0435802438166046,1.3460199880476085,0.5037684316196146,0.0,sensitivity,0.25
aki,GLU,Cohen_m2,7238,2106,0.290964354794142,0.8410737323016546,0.4782888698961993,1.113954230025224,1.181559098927671,0.3539291938234972,24.0,sensitivity,0.25
aki,GLU,Cohen_m2,7238,4180,0.5775075987841946,0.9641355081783006,0.6709666565182093,0.9719600513243332,0.7001074496930363,3.436642779434803,24.0,soc_rate,0.25
aki,GLU,Cohen_m2,2320,316,0.1362068965517241,0.0886947032879434,1.3598313655349266,2.57915429111317,1.9855422453678808,0.535500472644208,72.0,sensitivity,0.25
aki,GLU,Cohen_m2,2320,1630,0.7025862068965517,0.3523851641154094,0.423661643318051,0.5549956368935833,1.0383140682536856,3.700623289007108,72.0,soc_rate,0.25
aki,GLU,Cohen_m2,507,161,0.3175542406311637,0.9157374812200274,0.0,0.6508824943341456,0.3585935392685786,3.199599252405632,168.0,sensitivity,0.25
aki,GLU,Cohen_m2,507,381,0.7514792899408284,0.1516590654712472,,,,,168.0,soc_rate,0.25
aki,GLU,Cohen_m3,15381,2440,0.1586372797607437,4.173844369382697e-05,1.9035780182097848,2.209057300087696,1.994751455835548,0.6393437816875891,0.0,sensitivity,0.25
aki,GLU,Cohen_m3,7238,1368,0.1890024868748273,0.0440590774653067,1.1786080879862424,2.3115707976904285,1.710843548228779,0.4523406068844592,24.0,sensitivity,0.25
aki,GLU,Cohen_m3,7238,4180,0.5775075987841946,0.5008172097905532,0.9555969984262423,1.6879864483010785,1.576650269482436,0.3791483797257446,24.0,soc_rate,0.25
aki,GLU,Cohen_m3,2320,298,0.1284482758620689,0.1238648478209829,2.0289943571507383,1.987105751453948,1.6741200501567988,0.494313505936403,72.0,sensitivity,0.25
aki,GLU,Cohen_m3,2320,1630,0.7025862068965517,0.4282102610726565,2.143825092941856,1.3335171474809184,1.500903908188956,2.5245572296008656,72.0,soc_rate,0.25
aki,GLU,Cohen_m3,507,65,0.1282051282051282,0.2256067378392025,,6.851857444880678,2.976358069127268,0.628193486272863,168.0,sensitivity,0.25
aki,GLU,Cohen_m3,507,381,0.7514792899408284,0.904091575773688,,1.0574251012145202,0.3094902735262093,2.095217100715621,168.0,soc_rate,0.25
aki,GLU,Cohen_m4,15381,2718,0.1767115272088941,0.005302836534761,1.246913349321443,1.5948114074591513,2.2394995591986726,0.6477161277824062,0.0,sensitivity,0.25
aki,GLU,Cohen_m4,7238,1610,0.2224371373307543,0.164531542943894,1.0763391700382317,2.0250132744385247,1.4317830887332297,0.3741581249445192,24.0,sensitivity,0.25
aki,GLU,Cohen_m4,7238,4180,0.5775075987841946,0.3453799485833161,1.02860165229518,1.724727085232722,1.4627666937835009,0.28044839223764,24.0,soc_rate,0.25
aki,GLU,Cohen_m4,2320,343,0.1478448275862069,0.2274298010408085,2.5716346987310907,2.160895757654171,0.9991795124430064,0.3080411528467893,72.0,sensitivity,0.25
aki,GLU,Cohen_m4,2320,1630,0.7025862068965517,0.0637602465659697,6.409887462998689,4.94465238526172,1.7569614149196937,0.4308174216400272,72.0,soc_rate,0.25
aki,GLU,Cohen_m4,507,96,0.1893491124260355,0.4169560134424179,,4.677854541338493,2.0772049690503978,0.4421916652095459,168.0,sensitivity,0.25
aki,GLU,Cohen_m4,507,381,0.7514792899408284,0.8776639090457149,,1.132039121372522,2.0796713752361327,0.2924600965964477,168.0,soc_rate,0.25
aki,GLU,Gaussian_eb,15381,3214,0.2089591053897666,0.0696436278096151,1.3873845253402286,1.2012542465576863,1.404731729448038,3.162034180593087,0.0,sensitivity,0.25
aki,GLU,Gaussian_eb,7238,1905,0.2631942525559547,0.9994593839199052,0.7548710213988898,1.1015064223305788,1.005901034466072,0.3695585842171097,24.0,sensitivity,0.25
aki,GLU,Gaussian_eb,7238,4180,0.5775075987841946,0.8041122200716875,0.9388560048219404,0.8155237528198597,0.6478263860592475,1.9208104252785847,24.0,soc_rate,0.25
aki,GLU,Gaussian_eb,2320,271,0.1168103448275862,0.0811126466695406,2.35226867859251,2.247065854768108,2.1326283998299544,0.6006089582216652,72.0,sensitivity,0.25
aki,GLU,Gaussian_eb,2320,1630,0.7025862068965517,0.7059383099476864,0.5204466678527236,0.6355194847035003,1.1886651074515753,4.675807352655114,72.0,soc_rate,0.25
aki,GLU,Gaussian_eb,507,67,0.1321499013806706,0.2022030051311288,0.0,2.2256901423117466,1.217245364465437,6.591122340692482,168.0,sensitivity,0.25
aki,GLU,Gaussian_eb,507,381,0.7514792899408284,0.0970545629526362,,,,,168.0,soc_rate,0.25
aki,GLU,Gaussian_mle,15381,4072,0.2647422144203888,0.7891826439949114,1.2224081423722182,0.9242629031645476,0.9082223212898604,2.501850919176423,0.0,sensitivity,0.25
aki,GLU,Gaussian_mle,7238,2131,0.294418347609837,0.9530831954929476,0.4848066180820663,1.107519156616546,1.021500590152145,0.3900068371461805,24.0,sensitivity,0.25
aki,GLU,Gaussian_mle,7238,4157,0.5743299253937552,0.7340633991783454,0.8490745822523842,1.0928560623494776,0.6758852639087464,1.8613772999177312,24.0,soc_rate,0.25
aki,GLU,Gaussian_mle,2320,560,0.2413793103448276,0.8083018113803616,0.9872340654060344,0.9618839746298145,0.953481658267206,0.2724128329214055,72.0,sensitivity,0.25
aki,GLU,Gaussian_mle,2320,1621,0.6987068965517241,0.9512486013620732,0.6773162284183075,0.928152317170672,1.085582255502477,4.120834472563513,72.0,soc_rate,0.25
aki,GLU,Gaussian_mle,507,80,0.1577909270216962,0.371101733527829,0.0,1.6684258458349823,0.9213721082835984,5.267215018640298,168.0,sensitivity,0.25
aki,GLU,Gaussian_mle,507,379,0.747534516765286,0.104164989324658,,,,,168.0,soc_rate,0.25
aki,GLU,Gaussian_trunc,15381,3893,0.2531044795526949,0.9429350459566536,1.1765369803625638,0.8232933046164947,1.0596320569285345,0.6864340067446697,0.0,sensitivity,0.25
aki,GLU,Gaussian_trunc,7238,2255,0.3115501519756838,0.599031923315247,0.9246060503001072,0.955102860520262,0.9435617303561632,0.7152606678993948,24.0,sensitivity,0.25
aki,GLU,Gaussian_trunc,7238,4157,0.5743299253937552,0.0996646187797272,0.6993243486150865,0.7057847044875625,0.67935509469785,0.4248989685748154,24.0,soc_rate,0.25
aki,GLU,Gaussian_trunc,2320,333,0.1435344827586206,0.1473899281126103,1.399704285737184,1.934099967996325,1.3365756387162315,1.384993239019815,72.0,sensitivity,0.25
aki,GLU,Gaussian_trunc,2320,1621,0.6987068965517241,0.152177689889426,2.0254008752260964,1.777573354966639,3.667046184982218,2.5518429712089934,72.0,soc_rate,0.25
aki,GLU,Gaussian_trunc,507,212,0.4181459566074951,0.3924876297956978,0.0,0.4415745544778122,0.2299396604887729,0.3720124351745172,168.0,sensitivity,0.25
aki,GLU,Gaussian_trunc,507,379,0.747534516765286,0.5731012722395735,,,0.437404783597261,2.1802386731590477,168.0,soc_rate,0.25
aki,GLU,NORMA_334f7e21,15381,3396,0.2207918860932319,0.4080102537175687,1.1461560006252585,1.2127629796074997,1.1729322233602366,2.3321558082164606,0.0,sensitivity,0.25
aki,GLU,NORMA_334f7e21,7238,1641,0.226720088422216,0.3679183003486307,1.180834582948678,1.31351978377734,1.193207765567609,3.563974803937361,24.0,sensitivity,0.25
aki,GLU,NORMA_334f7e21,7238,4180,0.5775075987841946,0.9768605317583932,0.8804361540226971,0.7825492195820828,0.7718158466529287,3.5022990802949363,24.0,soc_rate,0.25
aki,GLU,NORMA_334f7e21,2320,514,0.221551724137931,0.6975958769447783,1.0933430689751389,1.0423868613974692,0.9894525024728305,3.611824679790793,72.0,sensitivity,0.25
aki,GLU,NORMA_334f7e21,2320,1630,0.7025862068965517,0.9712208852822044,0.6248527035903134,1.1208935172845451,0.6523118369038061,3.002277725306368,72.0,soc_rate,0.25
aki,GLU,NORMA_334f7e21,507,116,0.2287968441814595,0.6304633963598356,0.0,1.080841083848768,0.59328169349661,4.869603373676421,168.0,sensitivity,0.25
aki,GLU,NORMA_334f7e21,507,381,0.7514792899408284,0.4418628391552206,0.0,1.6823916330910558,2.969945405374193,11.35152813353314,168.0,soc_rate,0.25
aki,GLU,NORMA_q_age,15381,3359,0.2183863207853845,0.6363994512662183,1.1611999481211903,1.0670115435371872,0.854569544803585,2.089975559294552,0.0,sensitivity,0.25
aki,GLU,NORMA_q_age,7238,1812,0.2503453992815695,0.8911218439657448,0.835080164224918,0.6928400052523526,0.8472398106943377,2.668761671014513,24.0,sensitivity,0.25
aki,GLU,NORMA_q_age,7238,4180,0.5775075987841946,0.9933036391823156,0.9737875060644884,0.7317378132937464,0.7101449391193898,3.0312582039624334,24.0,soc_rate,0.25
aki,GLU,NORMA_q_age,2320,553,0.2383620689655172,0.968138702020572,0.698422188888145,0.5551183635101086,0.6271458992978989,9.396528174620428,72.0,sensitivity,0.25
aki,GLU,NORMA_q_age,2320,1630,0.7025862068965517,0.4765649209413668,0.3072019164681726,0.7191086110726573,0.6452766696991202,3.304352984305169,72.0,soc_rate,0.25
aki,GLU,NORMA_q_age,507,57,0.1124260355029585,0.1425895102299113,0.0,2.469457013574548,1.345231323473585,8.242754895815098,168.0,sensitivity,0.25
aki,GLU,NORMA_q_age,507,381,0.7514792899408284,0.9906114759822778,0.0,0.3568084813437875,0.8385749564662665,4.240825261529227,168.0,soc_rate,0.25
aki,GLU,NORMA_q_age_set,15381,3192,0.2075287692607763,0.2163554457163276,1.2359529399120748,1.1788891741425824,1.113265523738106,0.46759911533608,0.0,sensitivity,0.25
aki,GLU,NORMA_q_age_set,7238,1495,0.2065487703785576,0.1480600799712944,1.9751172156820016,1.1775981147537122,1.2830415807597764,0.451024727775175,24.0,sensitivity,0.25
aki,GLU,NORMA_q_age_set,7238,4180,0.5775075987841946,0.3025067074422527,1.5235981133982155,0.974548228916143,0.8693516931063866,3.539393692868312,24.0,soc_rate,0.25
aki,GLU,NORMA_q_age_set,2320,559,0.2409482758620689,0.6486391897510844,0.6730315627646807,1.306832884861225,1.0618827726028772,2.811318136167521,72.0,sensitivity,0.25
aki,GLU,NORMA_q_age_set,2320,1630,0.7025862068965517,0.2468702774203285,0.3109454942059078,0.7207384247505798,0.5120397735488593,2.481906930606704,72.0,soc_rate,0.25
aki,GLU,NORMA_q_age_set,507,126,0.2485207100591716,0.8177980538155615,0.0,0.9327827842056402,0.5121545552537975,3.5197310299926974,168.0,sensitivity,0.25
aki,GLU,NORMA_q_age_set,507,381,0.7514792899408284,0.8291754451321438,0.0,0.3439054285830349,0.8098915076261397,3.505476050990416,168.0,soc_rate,0.25
aki,GLU,NORMA_q_age_set_co,15381,3464,0.2252129250373838,0.2968886372505928,1.2107039656087293,1.2257167854447495,1.2618928517147063,1.8416464106435588,0.0,sensitivity,0.25
aki,GLU,NORMA_q_age_set_co,7238,1787,0.2468914064658745,0.2962304003065797,1.0747083703591729,1.367906479520289,1.3546584120561014,3.28860316046634,24.0,sensitivity,0.25
aki,GLU,NORMA_q_age_set_co,7238,4180,0.5775075987841946,0.9239984325102027,0.6328146877250542,0.8547551884904668,1.0721766793642284,4.58453187460149,24.0,soc_rate,0.25
aki,GLU,NORMA_q_age_set_co,2320,433,0.1866379310344827,0.4551822592875709,1.4686823024395708,1.3545929916713966,0.6188688746858085,4.174257139422041,72.0,sensitivity,0.25
aki,GLU,NORMA_q_age_set_co,2320,1630,0.7025862068965517,0.2634694658872878,1.011746747993796,1.5968756773604136,2.18490597211756,6.930931603534293,72.0,soc_rate,0.25
aki,GLU,NORMA_q_age_set_co,507,70,0.1380670611439842,0.3316953470872332,0.0,0.0,3.825623570325689,7.335229460460746,168.0,sensitivity,0.25
aki,GLU,NORMA_q_age_set_co,507,381,0.7514792899408284,0.1624009376015409,,,,,168.0,soc_rate,0.25
aki,GLU,PerRI,15381,4628,0.3008907093166894,0.4647300987813147,0.9711410746024656,0.7722770715644176,1.0384693411696062,0.3284100646573512,0.0,sensitivity,0.25
aki,GLU,PerRI,7238,2548,0.3520309477756286,0.0924774518877771,0.5110719390658833,0.6568277955961896,0.8248945499511869,0.2706696683075389,24.0,sensitivity,0.25
aki,GLU,PerRI,7238,4180,0.5775075987841946,0.3498683539385832,0.5614621991102626,0.9372261587789532,1.0344585105047666,0.3686161848793167,24.0,soc_rate,0.25
aki,GLU,PerRI,2320,542,0.2336206896551724,0.8398984990528728,0.7139106105031081,1.073152401985311,0.8133454160162046,0.2337587379360514,72.0,sensitivity,0.25
